"","feature","metadata","value","coef","stderr","N","N.not.0","pval","qval"
"201","LPSSYN.PWY","sampletype_treatment","Mock*Host zero",-7.46976823147571,0.8781506767086,147,17,1.43283052556242e-13,8.92752722511317e-12
"202","PWY.6396","sampletype_treatment","Mock*Benzonase",2.73492617791782,0.326785888953298,147,33,1.42760557472535e-13,8.92752722511317e-12
"203","GLUCUROCAT.PWY","sampletype_treatment","Mock*Benzonase",-8.49711930769354,0.999713089739187,147,39,1.62730814999447e-13,9.99087823211237e-12
"204","PWY.5417","treatment","Molysis",-5.87044420851905,0.689659253477004,147,39,1.62359440165466e-13,9.99087823211237e-12
"205","PWY.5431","treatment","Molysis",-5.87044420851905,0.689659253477004,147,39,1.62359440165466e-13,9.99087823211237e-12
"206","PWY.7616","sampletype_treatment","Nasal*Benzonase",-8.698164808256,1.03061913709711,147,37,1.63556854423279e-13,9.99284742607473e-12
"207","PWY.7616","sampletype_treatment","Mock*Molysis",-8.94842888948293,1.05361736439407,147,37,1.65490784676099e-13,1.00621594972627e-11
"208","HEMESYN2.PWY","sampletype_treatment","Mock*Benzonase",-14.6008274572131,1.71790627225038,147,51,1.73356478916106e-13,1.04897338636447e-11
"209","PWY.7606","sampletype_treatment","Mock*Molysis",3.2509304864701,0.390375974604671,147,29,1.77888136404116e-13,1.0712440597044e-11
"210","PWY.4321","sampletype_treatment","Mock*QIAamp",-8.69451695174646,1.0236411655216,147,46,1.80336545179311e-13,1.08081702744134e-11
"211","PWY.7592","sampletype_treatment","Mock*QIAamp",3.62709126574126,0.436245655815834,147,29,1.90938955436555e-13,1.13893729531966e-11
"212","PWY.5367","sampletype_treatment","Nasal*Molysis",-5.78534752854553,0.683335798040257,147,69,1.92326733695453e-13,1.14180390108064e-11
"213","MANNOSYL.CHITO.DOLICHOL.BIOSYNTHESIS","sampletype_treatment","Mock*QIAamp",3.19816384262676,0.384840259382067,147,29,1.94992714422523e-13,1.15219638672388e-11
"214","PWY.7036","sampletype_treatment","Mock*QIAamp",3.56211436585986,0.428694822683345,147,29,1.96194095454494e-13,1.15387798382723e-11
"215","PWY.7013","sampletype_treatment","Mock*Benzonase",-13.8715482899494,1.64109129842583,147,43,1.98073352650029e-13,1.15951219369919e-11
"216","PWY.6612","treatment","Benzonase",2.62835119579435,0.310555816391636,147,70,2.17558128846476e-13,1.26767898595451e-11
"217","PWY.7198","treatment","QIAamp",3.65317363447561,0.432781224932227,147,101,2.52737419555712e-13,1.46587703342313e-11
"218","PWY.5659","sampletype_treatment","Mock*Host zero",-8.58327264647011,1.01957946620513,147,113,2.62671013147655e-13,1.51650338141118e-11
"219","PWY.5367","treatment","lyPMA",4.20234585864591,0.499097175077909,147,69,2.72927071105697e-13,1.56852060134077e-11
"220","PWY.5030","treatment","QIAamp",5.78777008460399,0.689046472987282,147,32,2.76654032932883e-13,1.58271257204239e-11
"221","PWY.6123","sample_type","Nasal",5.41218367205949,0.652532836000529,147,129,2.81161528968163e-13,1.60122126859425e-11
"222","PWY.7546","sampletype_treatment","Mock*QIAamp",3.12405732610677,0.379253063172954,147,29,2.86914775360524e-13,1.62662583904845e-11
"223","GLYCOLYSIS.E.D","sampletype_treatment","Mock*QIAamp",-8.94061638937382,1.0633645446915,147,81,3.22397839706297e-13,1.81959605853967e-11
"224","PWY.922","treatment","Benzonase",3.33513503558969,0.397993896742005,147,73,3.32032762217691e-13,1.86560908271065e-11
"225","ARGDEG.PWY","sampletype_treatment","Mock*QIAamp",-7.24850585353038,0.867456059276668,147,32,3.43558788920468e-13,1.91328801652788e-11
"226","ORNARGDEG.PWY","sampletype_treatment","Mock*QIAamp",-7.24850585353038,0.867456059276668,147,32,3.43558788920468e-13,1.91328801652788e-11
"227","PWY.5862","sampletype_treatment","Mock*QIAamp",-7.28649417023589,0.871847562265188,147,26,3.46080384569302e-13,1.91884040536971e-11
"228","PWY.5971","sampletype_treatment","Mock*Benzonase",-7.1837883529036,0.859698997295511,147,68,3.63791850748693e-13,2.0081948392645e-11
"229","PWY.6737","treatment","Molysis",6.03940375844746,0.72253067118017,147,102,3.95846588583004e-13,2.17560050825576e-11
"230","PWY.7046","sampletype_treatment","Mock*QIAamp",-7.52836767528001,0.904120560072981,147,30,4.06098594607334e-13,2.22224213553387e-11
"231","PWY.5509","sampletype_treatment","Mock*QIAamp",-7.39177339193981,0.892181872983853,147,19,4.12570922041974e-13,2.24788641767112e-11
"232","PWY66.400","treatment","Molysis",4.24246700801601,0.510624440364738,147,106,4.80136967927226e-13,2.6047430510052e-11
"233","PWY0.162","treatment","QIAamp",3.39574803755991,0.40883935829044,147,116,5.17197024867339e-13,2.79375182617182e-11
"234","KDO.NAGLIPASYN.PWY","sampletype_treatment","Mock*Host zero",-8.13582663163405,0.989206291081607,147,16,5.67817921283168e-13,3.04108781160424e-11
"235","KDO.NAGLIPASYN.PWY","sampletype_treatment","Mock*QIAamp",-8.13582663163406,0.989206291081607,147,16,5.67817921151793e-13,3.04108781160424e-11
"236","PWY.6662","sampletype_treatment","Mock*Benzonase",-9.02593281378218,1.09531811793502,147,38,5.72726028192181e-13,3.05437703001135e-11
"237","PWY.6660","sampletype_treatment","Mock*Benzonase",-9.29998400580426,1.12956213556864,147,38,5.9139395107533e-13,3.1406262735165e-11
"238","LPSSYN.PWY","sampletype_treatment","Mock*Benzonase",-7.20803664792922,0.878150676708599,147,17,6.48511243558717e-13,3.42948004681933e-11
"239","PWY.5913","sampletype_treatment","Mock*Host zero",-16.6540964072509,2.01869762353008,147,99,6.84980514343452e-13,3.60718190524129e-11
"240","KDO.NAGLIPASYN.PWY","sample_type","Mock",9.75763573638519,0.96060356521768,147,16,7.02044332000084e-13,3.68163748439711e-11
"241","PWY.7616","sampletype_treatment","Nasal*lyPMA",-8.38937692076467,1.02900630079209,147,37,7.30003850250964e-13,3.81237695404923e-11
"242","PWY.6317","treatment","Molysis",4.53013581008574,0.551174499553276,147,93,7.67610274069314e-13,3.9827269471169e-11
"243","PWY.7053","sampletype_treatment","Mock*QIAamp",3.47591801781096,0.431768846444593,147,29,7.68951730612909e-13,3.9827269471169e-11
"244","PWY.6284","treatment","Host zero",4.58233033267875,0.558912524103003,147,68,8.0958944581613e-13,4.17182883823374e-11
"245","PWY.6352","sampletype_treatment","Mock*Molysis",3.34622371961555,0.416195457490274,147,29,8.12091264394776e-13,4.17182883823374e-11
"246","PWY.4702","sampletype_treatment","Mock*Host zero",-8.63530822248183,1.0572355133285,147,61,9.14607211214927e-13,4.6793684391671e-11
"247","PWY66.400","treatment","Host zero",4.17236934023979,0.510624440364738,147,106,9.51751736229873e-13,4.84969528428712e-11
"248","PWY.5081","sampletype_treatment","Mock*QIAamp",3.21334667255877,0.402312978151477,147,29,1.07181593029357e-12,5.43946584623986e-11
"249","PWY.6185","sampletype_treatment","Mock*Benzonase",-8.45978912532341,1.04097991217927,147,36,1.11283793580722e-12,5.62497118878302e-11
"250","PWY.7391","treatment","Molysis",5.2744096432147,0.648761683669116,147,62,1.12553618117176e-12,5.6663993504911e-11
"251","PWY.5659","sampletype_treatment","Mock*QIAamp",-8.27571557424351,1.01957946620513,147,113,1.18843428579063e-12,5.95921670157802e-11
"252","PWY.6531","sampletype_treatment","Mock*Benzonase",-9.49810463211824,1.17032356920732,147,32,1.19707897626592e-12,5.97874444257257e-11
"253","ANAGLYCOLYSIS.PWY","treatment","Molysis",3.5614349238695,0.439249437005264,147,113,1.26664288654573e-12,6.27636510632464e-11
"254","COBALSYN.PWY","sampletype_treatment","Mock*Host zero",-8.29296046708851,1.02344119406819,147,51,1.26633321126357e-12,6.27636510632464e-11
"255","PWY.7606","sampletype_treatment","Mock*QIAamp",3.10416514851494,0.390375974604671,147,29,1.29074543477354e-12,6.37071452629793e-11
"256","PWY0.42","sampletype_treatment","Mock*Benzonase",-10.1632533618243,1.25658203909813,147,43,1.29719571146607e-12,6.37754110332499e-11
"257","ALLANTOINDEG.PWY","sampletype_treatment","Mock*QIAamp",-6.38802525428977,0.791151321725045,147,49,1.3209578237952e-12,6.45038472146379e-11
"258","PWY.6629","sampletype_treatment","Mock*Host zero",-7.52195695164362,0.93189955143951,147,31,1.32226224228322e-12,6.45038472146379e-11
"259","PWY.5367","treatment","Benzonase",4.03635038751831,0.499097175077908,147,69,1.43386391405178e-12,6.96780356071651e-11
"260","TRIGLSYN.PWY","sampletype_treatment","Mock*Molysis",3.03431836594984,0.38302182547085,147,30,1.50783031646395e-12,7.29905860115972e-11
"261","PWY.6731","sampletype_treatment","Mock*Host zero",-11.6938897444075,1.45245478387341,147,28,1.52380701512526e-12,7.34813605071516e-11
"262","CODH.PWY","sample_type","Mock",3.19757957504031,0.404164956863795,147,26,1.59284706068346e-12,7.60230684869809e-11
"263","SPHINGOLIPID.SYN.PWY","sampletype_treatment","Mock*QIAamp",3.11164225470192,0.393242505902206,147,29,1.5827806630253e-12,7.60230684869809e-11
"264","UBISYN.PWY","sampletype_treatment","Mock*Host zero",-9.53247891830384,1.18426709864388,147,51,1.59463611000818e-12,7.60230684869809e-11
"265","PWY.5508","sampletype_treatment","Mock*Molysis",-6.52010163614382,0.8144712128375,147,15,1.63211308131382e-12,7.75161329864745e-11
"266","ANAGLYCOLYSIS.PWY","treatment","Host zero",3.53493689470754,0.439249437005265,147,113,1.71018408266608e-12,8.09187100166738e-11
"267","PWY.5304","sampletype_treatment","Mock*Molysis",3.47828707078699,0.442008578670124,147,29,1.98711756443899e-12,9.3669893880259e-11
"268","PWY0.1533","sampletype_treatment","Mock*Benzonase",-7.95731601831507,0.994170929463,147,44,1.99525923362042e-12,9.37027340087559e-11
"269","LPSSYN.PWY","sampletype_treatment","Mock*Molysis",-6.98265333155797,0.8781506767086,147,17,2.36084847839242e-12,1.104596243459e-10
"270","PWY0.781","sampletype_treatment","Mock*Host zero",-11.9111890152648,1.49055752925993,147,82,2.40346606755746e-12,1.12037125652882e-10
"271","PWY.7616","sampletype_treatment","Nasal*QIAamp",-8.14980134917089,1.03061913709711,147,37,2.4809991660511e-12,1.15224559055052e-10
"272","PWY.7328","treatment","Molysis",7.98270155812755,1.00435627106129,147,59,2.52982094937004e-12,1.17060023782247e-10
"273","KDO.NAGLIPASYN.PWY","sampletype_treatment","Mock*Benzonase",-7.83265534808696,0.989206291081607,147,16,2.66921792291063e-12,1.230577903947e-10
"274","PWY0.1338","sampletype_treatment","Mock*Benzonase",-7.76207496635635,0.978491577793782,147,49,2.75535933021748e-12,1.26565520182909e-10
"275","GLUDEG.I.PWY","sampletype_treatment","Mock*Molysis",-9.53237581476983,1.20018751692136,147,49,2.87688607091495e-12,1.31667229412856e-10
"276","GLYCOGENSYNTH.PWY","sampletype_treatment","Mock*Host zero",-7.87722710939647,0.99188235011983,147,103,2.96389468634809e-12,1.35157893197019e-10
"277","PWY.4321","sampletype_treatment","Mock*Molysis",-8.11290620657388,1.0236411655216,147,46,3.08362405538824e-12,1.40110080726052e-10
"278","PWY66.400","treatment","QIAamp",4.05028550050009,0.510624440364738,147,106,3.1184761967599e-12,1.4118396191518e-10
"279","PWY66.400","sampletype_treatment","Nasal*lyPMA",-5.50046004398345,0.696319773847151,147,106,3.13654268459937e-12,1.41492925549705e-10
"280","PWY.5177","treatment","Molysis",10.5513156034472,1.33211755885447,147,60,3.26149624730642e-12,1.46604256316423e-10
"281","PWY.5845","sampletype_treatment","Mock*QIAamp",-6.85399195470143,0.86769858100081,147,26,3.42285490959846e-12,1.53309793210698e-10
"282","PWY.6309","sampletype_treatment","Mock*Molysis",3.31127310306951,0.426812869172858,147,30,3.54743573319172e-12,1.58326333822521e-10
"283","PWY.5177","treatment","Host zero",10.5261633949549,1.33211755885447,147,60,3.58109947606455e-12,1.59264021221726e-10
"284","UBISYN.PWY","sampletype_treatment","Mock*Benzonase",-9.30287054521875,1.18426709864388,147,51,4.19051146675765e-12,1.85710483523281e-10
"285","PWY.5177","treatment","QIAamp",10.4821727998082,1.33211755885447,147,60,4.2167322209411e-12,1.8621681309742e-10
"286","NAD.BIOSYNTHESIS.II","treatment","Molysis",5.89378258484755,0.751026157157364,147,64,4.38979779135736e-12,1.93181800706376e-10
"287","PWY.5971","sampletype_treatment","Mock*Molysis",-6.75290127920002,0.859698997295511,147,68,4.41834750147417e-12,1.93760702625623e-10
"288","PWY.5861","sampletype_treatment","Mock*Benzonase",-11.2399814393623,1.43194910349274,147,50,4.44621102233988e-12,1.94305596969339e-10
"289","PWY.7357","sample_type","Nasal",7.02929832599376,0.830072373837797,147,116,4.49532331316147e-12,1.9577210802578e-10
"290","PWY.7184","sample_type","Nasal",4.61718319750743,0.580189262640882,147,124,4.53916167098559e-12,1.96999616520775e-10
"291","PROTOCATECHUATE.ORTHO.CLEAVAGE.PWY","sampletype_treatment","Mock*Benzonase",-9.69379779629196,1.23900039920413,147,38,4.75162558150588e-12,2.05511888552691e-10
"292","KDO.NAGLIPASYN.PWY","sampletype_treatment","Mock*Molysis",-7.71422353096375,0.989206291081607,147,16,4.86919803350552e-12,2.09875775512673e-10
"293","PWY.6731","sampletype_treatment","Mock*QIAamp",-11.3376108722705,1.45245478387341,147,28,5.185665317153e-12,2.22753527923849e-10
"294","PWY.5971","sampletype_treatment","Mock*Host zero",-6.72439428369574,0.859698997295511,147,68,5.20640462323618e-12,2.22883702680444e-10
"295","P122.PWY","treatment","Molysis",3.49874296629142,0.448192549722193,147,55,5.37022317923508e-12,2.2911738621645e-10
"296","FERMENTATION.PWY","sampletype_treatment","Mock*Host zero",-12.6913110148496,1.62332470756236,147,80,5.77673290303566e-12,2.45628244316239e-10
"297","PWY.5505","sample_type","Mock",6.22760393845612,0.677802525065876,147,40,5.86826758535881e-12,2.48680187977528e-10
"298","NAD.BIOSYNTHESIS.II","sampletype_treatment","Mock*lyPMA",-8.08795923417873,1.03974863311984,147,64,6.17819816165151e-12,2.60935577391094e-10
"299","PWY.4702","treatment","Molysis",5.94087423495206,0.763657195107735,147,61,6.30847619709153e-12,2.6513399927012e-10
"300","PWY.7283","sampletype_treatment","Mock*QIAamp",3.09384283674608,0.404585764346003,147,29,6.31973619744445e-12,2.6513399927012e-10
"301","PWY.5971","sampletype_treatment","Mock*QIAamp",-6.68030980002138,0.859698997295511,147,68,6.70867289072136e-12,2.80516136221326e-10
"302","PWY.6737","treatment","Host zero",5.6164925106995,0.72253067118017,147,102,7.15839251236355e-12,2.98329563445721e-10
"303","PWY.7234","sample_type","Nasal",4.57217718223452,0.579688727586613,147,122,7.3570399314607e-12,3.05596384743777e-10
"304","P441.PWY","treatment","Molysis",4.42712507250499,0.572177566701489,147,62,7.48682654239479e-12,3.099644699427e-10
"305","PWY.5840","treatment","Molysis",5.27682598201742,0.681569941675521,147,87,7.99156879047079e-12,3.29776671465132e-10
"306","PWY66.422","treatment","Molysis",7.03061805290301,0.907729553443019,147,102,8.08331694808492e-12,3.32472637609794e-10
"307","PWY.5508","sample_type","Mock",6.2499861291159,0.709552918757324,147,15,8.22653059821476e-12,3.37260958010198e-10
"308","PWY.7228","sample_type","Nasal",4.53883872009683,0.592657785831821,147,130,8.33978182807585e-12,3.40793811974554e-10
"309","VALSYN.PWY","sample_type","Nasal",4.12584946433117,0.538602308542254,147,136,8.49320791973496e-12,3.45940177598007e-10
"310","ANAGLYCOLYSIS.PWY","treatment","QIAamp",3.39089998030262,0.439249437005265,147,113,8.67678026903659e-12,3.51144554553359e-10
"311","PWY.5508","sampletype_treatment","Mock*Benzonase",-6.24998612911327,0.8144712128375,147,15,8.67281739521017e-12,3.51144554553359e-10
"312","DENITRIFICATION.PWY","sampletype_treatment","Mock*Benzonase",-10.2685097797821,1.33423711228437,147,43,8.84022220123388e-12,3.55472960462395e-10
"313","PWY.6396","sample_type","Mock",2.00095114378556,0.263903412690668,147,33,8.83789605422048e-12,3.55472960462395e-10
"314","PWY.6075","sampletype_treatment","Mock*Host zero",3.1494361153441,0.415820641934422,147,26,9.21609686139435e-12,3.69406990756399e-10
"315","PWY.7446","sampletype_treatment","Mock*Molysis",-5.61248886424802,0.730960717612143,147,20,9.29465872891196e-12,3.71373253212971e-10
"316","PWY.6829","sampletype_treatment","Mock*Host zero",3.0314465696129,0.40037147458435,147,26,9.33303961832574e-12,3.71726698215974e-10
"317","PWY.5838","sampletype_treatment","Mock*Benzonase",-10.8119107437714,1.40561674216903,147,50,9.6888437455141e-12,3.84680717290349e-10
"318","PWY.6386","treatment","Molysis",4.37881463980922,0.568924326693697,147,117,9.80585028177757e-12,3.88101986309599e-10
"319","PWY.6075","sampletype_treatment","Mock*Benzonase",3.14402447197022,0.415820641934422,147,26,9.85691945218046e-12,3.88900276567847e-10
"320","PWY.5138","sampletype_treatment","BAL*Molysis",13.4627074297099,1.75362060256591,147,69,9.94512075331933e-12,3.91154030628991e-10
"321","PWY1F.823","treatment","QIAamp",3.14643712991628,0.410194815209864,147,17,1.05676817394546e-11,4.14345303341981e-10
"322","PWY.7383","treatment","Molysis",7.71403868343684,1.00519645923739,147,76,1.10032597193904e-11,4.30083934249214e-10
"323","PWY.7328","treatment","Host zero",7.67965685376313,1.00435627106129,147,59,1.13586084972886e-11,4.42598905717878e-10
"324","PWY.6352","sampletype_treatment","Mock*QIAamp",3.13335351815362,0.416195457490274,147,29,1.16536577027444e-11,4.51301341066895e-10
"325","PWY.6629","sampletype_treatment","Mock*Benzonase",-7.11625711411269,0.93189955143951,147,31,1.16358439816074e-11,4.51301341066895e-10
"326","P164.PWY","sampletype_treatment","Mock*Host zero",-7.72204671766599,1.01002618715152,147,52,1.17008716259541e-11,4.5173978614803e-10
"327","X1CMET2.PWY","sample_type","Nasal",4.08544218529868,0.536341729019749,147,122,1.18761458584329e-11,4.55965768844707e-10
"328","PWY.6829","sampletype_treatment","Mock*Benzonase",3.01270986722456,0.40037147458435,147,26,1.1882788191726e-11,4.55965768844707e-10
"329","GLUDEG.I.PWY","sampletype_treatment","Mock*Benzonase",-9.18292621691652,1.20018751692136,147,49,1.2129428322082e-11,4.64015151555394e-10
"330","PWY.7315","sampletype_treatment","Mock*Host zero",-8.01230860361012,1.0503717168155,147,28,1.25262829409807e-11,4.77744839682374e-10
"331","PWY.5840","treatment","Host zero",5.1974497545099,0.681569941675521,147,87,1.41647130423752e-11,5.38601445170193e-10
"332","COLANSYN.PWY","sampletype_treatment","Mock*Host zero",-10.9377307601385,1.43115502408491,147,80,1.42466624255068e-11,5.40085823154906e-10
