"","feature","metadata","value","coef","stderr","N","N.not.0","pval","qval"
"1934","PWY.5675","qiaamp","qiaamp",-0.140302453761415,0.278827559123708,66,60,0.616959973426868,0.70500596756638
"1935","PWY.7039","benzonase","benzonase",-0.0489167734932816,0.0973862991072191,66,31,0.617531701395187,0.705147188395162
"1936","PWY0.42","lypma","lypma",0.185014960882419,0.368579906215205,66,25,0.617721699879201,0.705147188395162
"1937","LPSSYN.PWY","lypma","lypma",-0.163136840482335,0.327233329005457,66,13,0.620048286093636,0.707437641851799
"1938","PWY.6113","lypma","lypma",-0.0827455165452223,0.167211684147615,66,30,0.622724024926046,0.710123888073562
"1939","PWY.7115","molysis","molysis",-0.077338394536265,0.156627985126596,66,41,0.623575231143663,0.710727829204484
"1940","PWY.5989","qiaamp","qiaamp",-0.13720349356612,0.278744742660417,66,61,0.624673948327714,0.711613106084663
"1941","TRPSYN.PWY","qiaamp","qiaamp",0.0326388874427699,0.0670514199031796,66,66,0.628531295830244,0.715638415139021
"1942","PWY.6285","lypma","lypma",0.1163528935732,0.239518697068402,66,28,0.62910564318221,0.715923517730527
"1943","PWY.5659","benzonase","benzonase",0.0826000925636957,0.170253452009793,66,66,0.629518797377252,0.715987811285384
"1944","PWY0.862","qiaamp","qiaamp",-0.140654722799432,0.290063066649839,66,61,0.629810092822981,0.715987811285384
"1945","PWY.7046","lypma","lypma",0.156007535821986,0.323755786875935,66,21,0.63182235709165,0.71790612296789
"1946","PWY.6151","lypma","lypma",-0.0316864332096406,0.0659672636032223,66,66,0.633034083585543,0.718913322057579
"1947","PWY.5384","benzonase","benzonase",-0.0864524288152407,0.180503436902299,66,35,0.634019485245161,0.719652777704033
"1948","PYRIDNUCSYN.PWY","molysis","molysis",-0.0748685848140904,0.156461399679245,66,61,0.634336475550885,0.719652777704033
"1949","PENTOSE.P.PWY","benzonase","benzonase",0.045960155273546,0.0964672352691883,66,64,0.635816086237857,0.720961288140412
"1950","P461.PWY","benzonase","benzonase",0.0144981641048387,0.0305771412901117,66,31,0.637436452001034,0.721318258536756
"1951","PWY.6126","host_zero","host_zero",0.0620895307795937,0.13083851917191,66,63,0.637062299092737,0.721318258536756
"1952","PWY.6992","benzonase","benzonase",-0.0426886344456061,0.0900368817790892,66,30,0.63738069660629,0.721318258536756
"1953","PWY66.409","benzonase","benzonase",0.122891731400545,0.258758632116207,66,58,0.636836277310559,0.721318258536756
"1954","COBALSYN.PWY","lypma","lypma",0.131574183554721,0.281330351172304,66,22,0.64187427351055,0.72596834414448
"1955","PWY.6318","host_zero","host_zero",-0.276654594797489,0.597827122450502,66,42,0.645292271982077,0.729460829197131
"1956","GLUDEG.I.PWY","lypma","lypma",0.18595085110929,0.403040391979994,66,24,0.646297399737558,0.730223544693254
"1957","PWY66.399","qiaamp","qiaamp",0.125598605929252,0.273040445727581,66,33,0.647435202706882,0.73113530811559
"1958","PWY.6763","lypma","lypma",-0.0215494302591859,0.0469552782046066,66,9,0.648079575568408,0.731489204293249
"1959","HEXITOLDEGSUPER.PWY","benzonase","benzonase",0.0555935139634636,0.121493999631119,66,51,0.649215221376817,0.731534649140407
"1960","HOMOSER.METSYN.PWY","qiaamp","qiaamp",-0.159986102071774,0.349686339116728,66,54,0.649207434915111,0.731534649140407
"1961","LIPASYN.PWY","lypma","lypma",-0.118428437753462,0.258730858142591,66,21,0.648940465539717,0.731534649140407
"1962","PWY4LZ.257","host_zero","host_zero",-0.0128317430596666,0.0280613597506544,66,32,0.649443883083022,0.731534649140407
"1963","P4.PWY","qiaamp","qiaamp",-0.193111030459211,0.424017367291871,66,43,0.650789550918317,0.732676977855059
"1964","PENTOSE.P.PWY","host_zero","host_zero",-0.043838268596992,0.0964672352691884,66,64,0.651457052154615,0.733055033228971
"1965","PWY.7528","lypma","lypma",-0.0374869726496123,0.082613426089495,66,30,0.651879057662153,0.733156599202727
"1966","PWY.2201","benzonase","benzonase",0.0864674853849117,0.191423558751062,66,27,0.653262604166988,0.734338939577336
"1967","P461.PWY","qiaamp","qiaamp",-0.0136913410714059,0.0304467421614607,66,31,0.654865322134808,0.735588507797261
"1968","PRPP.PWY","qiaamp","qiaamp",-0.0436612242267174,0.0971554305002471,66,35,0.655039901966068,0.735588507797261
"1969","ASPASN.PWY","qiaamp","qiaamp",0.0769124188877994,0.171387137405292,66,59,0.655475848984504,0.735704228672298
"1970","PWY.7118","lypma","lypma",-0.0565879643922784,0.126358435747847,66,29,0.656101289274016,0.736032410809937
"1971","SALVADEHYPOX.PWY","qiaamp","qiaamp",-0.118968362811779,0.266623141812165,66,45,0.657285990264152,0.736987335608207
"1972","PWY0.1261","molysis","molysis",0.162737475196715,0.366548657734702,66,38,0.658882960045504,0.738403317292376
"1973","PWY0.1296","qiaamp","qiaamp",-0.0719562043695523,0.162512169751189,66,61,0.659831951376683,0.739092048931814
"1974","COLANSYN.PWY","molysis","molysis",0.174847355263646,0.398997801781691,66,43,0.663111247583478,0.74238898538981
"1975","PWYG.321","benzonase","benzonase",-0.135606013011271,0.311264392555763,66,58,0.66493069058097,0.744049025915921
"1976","P105.PWY","host_zero","host_zero",0.0937294424275689,0.215652217759793,66,59,0.665608238426572,0.744430266661297
"1977","ARGININE.SYN4.PWY","benzonase","benzonase",0.0665061577165028,0.154223956188046,66,55,0.668121658732888,0.745355308328966
"1978","COLANSYN.PWY","qiaamp","qiaamp",-0.171906247551841,0.398513001425118,66,43,0.668058004389962,0.745355308328966
"1979","FAO.PWY","molysis","molysis",0.0949014337370423,0.220107161926359,66,57,0.668118614206973,0.745355308328966
"1980","PWY.6992","qiaamp","qiaamp",0.0387945125532681,0.0897088718971105,66,30,0.667193275396502,0.745355308328966
"1981","PWY.841","molysis","molysis",0.0561888407841631,0.130281541383518,66,59,0.668054048366372,0.745355308328966
"1982","FASYN.INITIAL.PWY","benzonase","benzonase",-0.0825325873656645,0.19184676416466,66,63,0.668884106677138,0.745829402500744
"1983","PWY.241","qiaamp","qiaamp",0.147786212210255,0.344587021565566,66,47,0.669835401665607,0.746513483449819
"1984","PWY.6612","lypma","lypma",-0.0202529290139203,0.0474490088824696,66,34,0.671291641031955,0.747759338044668
"1985","PWY.5656","lypma","lypma",0.150736258428801,0.354860067356284,66,21,0.672661039121785,0.748907252624254
"1986","PWY.561","qiaamp","qiaamp",0.104709346611922,0.248043100183242,66,49,0.674682394128168,0.750401656277429
"1987","PWY.7229","host_zero","host_zero",0.0567622031385041,0.134389528382794,66,63,0.674472441407847,0.750401656277429
"1988","FERMENTATION.PWY","qiaamp","qiaamp",-0.16831939041259,0.399461186785106,66,46,0.675275263105415,0.750683265323424
"1989","GLYCOLYSIS","benzonase","benzonase",0.043327711455523,0.103944031617247,66,61,0.678574816543659,0.753972018381844
"1990","DAPLYSINESYN.PWY","lypma","lypma",0.125903871283907,0.304497372143305,66,58,0.68088856470808,0.755301175831977
"1991","PWY.5723","lypma","lypma",0.0551636369753854,0.133272200496661,66,33,0.680680249549589,0.755301175831977
"1992","PWY.7626","lypma","lypma",-0.0340123524973221,0.0821675542871746,66,30,0.680612849454413,0.755301175831977
"1993","TCA","host_zero","host_zero",-0.0350946824461579,0.0849303504349991,66,66,0.681138119200511,0.755301175831977
"1994","PWY.1269","molysis","molysis",0.159300698193188,0.386960208701598,66,45,0.682217703899343,0.756118919567477
"1995","PWY.6282","qiaamp","qiaamp",-0.117398363552276,0.285781788779731,66,61,0.682952075602318,0.756553427108333
"1996","PWY0.1479","qiaamp","qiaamp",-0.177320912419737,0.434084977822232,66,47,0.684715412767889,0.758126784677873
"1997","GLUCONEO.PWY","benzonase","benzonase",0.0632578544580246,0.158695243212932,66,53,0.691857172686728,0.76565065179653
"1998","PWY.561","molysis","molysis",-0.0980220263946842,0.248539153205853,66,49,0.694920793646582,0.768656133112586
"1999","PWY.2941","lypma","lypma",0.0622165100355229,0.16109704609085,66,53,0.700956448149771,0.774944347379186
"2000","UNINTEGRATED","benzonase","benzonase",0.00744318570285405,0.0193864689521282,66,66,0.702530741203045,0.776296469029365
"2001","PWY.6892","lypma","lypma",-0.0448094658887681,0.118726849038351,66,34,0.707431275813273,0.780540748650691
"2002","PWY.7383","benzonase","benzonase",0.0821557868286202,0.217313172289525,66,34,0.706956902818673,0.780540748650691
"2003","PWY0.1415","lypma","lypma",0.130989462691087,0.347025797158531,66,25,0.70733959909726,0.780540748650691
"2004","PWY0.1241","lypma","lypma",0.128529431614745,0.341809131025139,66,20,0.708344516633509,0.781158374131764
"2005","PWY.7282","qiaamp","qiaamp",-0.0889652920537572,0.237526703005281,66,53,0.709397653742374,0.781929583426756
"2006","P124.PWY","lypma","lypma",0.0325248501933969,0.0870468872857013,66,31,0.710182775095424,0.782404752223772
"2007","PWY.6549","molysis","molysis",-0.0267892260806117,0.0719960046595777,66,36,0.711391235796094,0.783345605933915
"2008","FASYN.INITIAL.PWY","host_zero","host_zero",0.0710516329000213,0.19184676416466,66,63,0.712669395024373,0.784362232571646
"2009","FASYN.INITIAL.PWY","molysis","molysis",-0.0701697664989902,0.191523011847834,66,63,0.715619087251289,0.787216616637804
"2010","SULFATE.CYS.PWY","qiaamp","qiaamp",0.0625217000692452,0.174370234251598,66,56,0.721416085717056,0.79319878081328
"2011","PWY.6737","lypma","lypma",0.0770908805880932,0.21529276837354,66,60,0.721793597262955,0.793219219269582
"2012","LYSINE.AMINOAD.PWY","lypma","lypma",0.0483133874786012,0.135493174194377,66,7,0.722695590297823,0.793815732881804
"2013","PWY.7210","lypma","lypma",0.0339554031941733,0.0954402095293968,66,32,0.723484952919167,0.794288000969378
"2014","PWY.5367","lypma","lypma",0.0529088664759231,0.149230395189909,66,31,0.724353635245584,0.79484683907286
"2015","P122.PWY","benzonase","benzonase",-0.0138332189503556,0.0393157201415003,66,31,0.726400907775414,0.796302582432373
"2016","PWY.6318","qiaamp","qiaamp",-0.210284801259423,0.597650771095377,66,42,0.726250060812042,0.796302582432373
"2017","PWY.6837","lypma","lypma",0.0523567193017427,0.151688878206567,66,30,0.731342440964341,0.801322158914821
"2018","PWY.7446","lypma","lypma",-0.0987598357333301,0.291927873046132,66,16,0.736396756831559,0.806460273834363
"2019","GALACTUROCAT.PWY","lypma","lypma",-0.0311758196454075,0.0933783687513267,66,32,0.739831542090794,0.807722852168541
"2020","PWY.2201","lypma","lypma",-0.0636674884252934,0.190875948225866,66,27,0.739994508208475,0.807722852168541
"2021","PWY.5855","qiaamp","qiaamp",-0.0913820719747323,0.274093196407799,66,50,0.740108043276605,0.807722852168541
"2022","PWY.5856","qiaamp","qiaamp",-0.0913820719747323,0.274093196407799,66,50,0.740108043276605,0.807722852168541
"2023","PWY.5857","qiaamp","qiaamp",-0.0913820719747323,0.274093196407799,66,50,0.740108043276605,0.807722852168541
"2024","PWY.6353","host_zero","host_zero",-0.0887695482562754,0.264668539064687,66,45,0.738657521899259,0.807722852168541
"2025","PWY.6708","qiaamp","qiaamp",-0.0913820719747323,0.274093196407799,66,50,0.740108043276605,0.807722852168541
"2026","HEMESYN2.PWY","lypma","lypma",0.125835206091238,0.377999930684162,66,25,0.740525176161576,0.807779190186122
"2027","PWY0.1298","lypma","lypma",0.0810416105228636,0.244232156850794,66,54,0.741380706166183,0.808313448755434
"2028","PWY.7208","lypma","lypma",0.0214141191949566,0.0649161746538548,66,66,0.742862674732388,0.809529837849397
"2029","PWY.5104","benzonase","benzonase",-0.077534252675792,0.236138727855448,66,61,0.743955552769834,0.8103212280046
"2030","PWY4LZ.257","molysis","molysis",-0.00913920152484382,0.0280058346675325,66,32,0.745528081688225,0.811634019965999
"2031","PWY4FS.7","benzonase","benzonase",-0.0784827670778763,0.241151736955387,66,57,0.746111517758253,0.811869253690664
"2032","PWY4FS.8","benzonase","benzonase",-0.0782875787200453,0.241269046237906,66,57,0.746839253797855,0.812261196305738
"2033","PENTOSE.P.PWY","qiaamp","qiaamp",-0.0305345159697843,0.0961170503509197,66,64,0.752037840452522,0.816709399213795
"2034","PWY.5514","lypma","lypma",0.0309079933639029,0.0972579201239155,66,30,0.751891937432649,0.816709399213795
"2035","PWY.6992","lypma","lypma",-0.0285541910795003,0.0896780108941003,66,30,0.751444414517282,0.816709399213795
"2036","TRIGLSYN.PWY","lypma","lypma",-0.0381779905992785,0.121241178054543,66,29,0.75407603165812,0.818520643401005
"2037","METSYN.PWY","host_zero","host_zero",0.10435275314185,0.332420376575676,66,54,0.754830203645275,0.818937039791879
"2038","UNMAPPED","molysis","molysis",-0.0278794824317253,0.0894945718648144,66,66,0.756596746466173,0.820450838905909
"2039","PWY.3801","molysis","molysis",-0.0723113265600516,0.232644778435251,66,22,0.757099270339547,0.820593127734379
"2040","AST.PWY","lypma","lypma",0.109805084360638,0.357014521509562,66,21,0.759576711607959,0.822874770908622
"2041","PWY.7528","benzonase","benzonase",-0.0253839194168559,0.0829460340057612,66,30,0.760795545581529,0.823791355088279
"2042","PWY.7254","benzonase","benzonase",-0.0763739287008314,0.251841504906442,66,57,0.762912882133774,0.8256794659724
"2043","PWY.7664","qiaamp","qiaamp",-0.0868261805048276,0.287588298857379,66,61,0.763955512858425,0.826403173478766
"2044","GALACTARDEG.PWY","lypma","lypma",-0.0319914184959557,0.109260481905331,66,33,0.770866598749214,0.832060183288613
"2045","GLUCARGALACTSUPER.PWY","lypma","lypma",-0.0319914184959557,0.109260481905331,66,33,0.770866598749214,0.832060183288613
"2046","KETOGLUCONMET.PWY","lypma","lypma",0.0343802038256484,0.117752005887028,66,31,0.771447861147583,0.832060183288613
"2047","PWY.6396","lypma","lypma",0.0321790219243001,0.110305462959164,66,31,0.771647982410265,0.832060183288613
"2048","PWY.7323","qiaamp","qiaamp",-0.159539943909033,0.546172867237038,66,42,0.771213841304271,0.832060183288613
"2049","PWY4LZ.257","qiaamp","qiaamp",0.00818529204059719,0.0279399257789659,66,32,0.770758689203177,0.832060183288613
"2050","UDPNACETYLGALSYN.PWY","lypma","lypma",-0.0373750798053212,0.1282048383999,66,37,0.771820532009799,0.832060183288613
"2051","PWY.5154","molysis","molysis",0.0719418765113125,0.247833691378268,66,61,0.772779228277845,0.832540501745
"2052","PWY.7328","lypma","lypma",-0.055467169117666,0.191308864858195,66,31,0.77301950659762,0.832540501745
"2053","ARGORNPROST.PWY","molysis","molysis",0.0707399033436703,0.245184049777292,66,53,0.774114985968745,0.833314232338494
"2054","ARG.POLYAMINE.SYN","lypma","lypma",0.027647318675501,0.0967244322284928,66,32,0.776142412927733,0.835089937960219
"2055","PWY.561","host_zero","host_zero",0.0704250471257677,0.248924402390553,66,49,0.778373232208603,0.836268761877012
"2056","PWY.6519","qiaamp","qiaamp",-0.14050030111521,0.49472768317173,66,47,0.777635521946751,0.836268761877012
"2057","PWY0.41","lypma","lypma",-0.0953864702642385,0.337244892895003,66,20,0.778351935527926,0.836268761877012
"2058","LYSINE.AMINOAD.PWY","molysis","molysis",-0.0368240509742958,0.135520829394233,66,7,0.786792677322183,0.844903701108855
"2059","UNMAPPED","qiaamp","qiaamp",-0.0238736299710685,0.0893523441187912,66,66,0.790340347043749,0.845836400468129
"2060","ARGORNPROST.PWY","host_zero","host_zero",0.0657769399914503,0.245550613218527,66,53,0.789869178793909,0.845836400468129
"2061","PWY.5505","lypma","lypma",0.0242890214293765,0.0903846861928909,66,31,0.789201274319914,0.845836400468129
"2062","PWY.7242","lypma","lypma",-0.0249498895699553,0.093214770793774,66,32,0.790010217961431,0.845836400468129
"2063","PWY.7345","lypma","lypma",0.0633704821788373,0.235569209348523,66,22,0.788921637012714,0.845836400468129
"2064","PWY3O.355","lypma","lypma",-0.0499330594528076,0.186769302194908,66,34,0.790253920763718,0.845836400468129
"2065","UBISYN.PWY","lypma","lypma",0.0698829036967894,0.259875994451628,66,24,0.788994124798492,0.845836400468129
"2066","PWY.5347","qiaamp","qiaamp",0.0846071166663257,0.318963777766715,66,53,0.791846469191996,0.847038091439648
"2067","MET.SAM.PWY","host_zero","host_zero",0.0913161919024469,0.346043638220373,66,54,0.792903307639213,0.847758253450731
"2068","PWY.3801","lypma","lypma",0.0609695594850221,0.23234693111126,66,22,0.793981361219946,0.84809028917162
"2069","PWY.5189","benzonase","benzonase",0.0222654029628271,0.0846854274516208,66,64,0.793682787068201,0.84809028917162
"2070","PWY.5675","benzonase","benzonase",-0.0725432753433845,0.279499851421076,66,60,0.796232981905591,0.84967401738839
"2071","PWYG.321","host_zero","host_zero",0.080877612420755,0.311264392555763,66,58,0.796042367858725,0.84967401738839
"2072","PWY.5484","benzonase","benzonase",0.0280913657988536,0.108684415891597,66,61,0.797103814481201,0.850192775098192
"2073","P122.PWY","qiaamp","qiaamp",0.00999123195467371,0.0391541615145981,66,31,0.799614053475134,0.852047761899733
"2074","PWY.7409","host_zero","host_zero",0.0387427380288199,0.151694878350327,66,29,0.799381743271114,0.852047761899733
"2075","PWY.7345","molysis","molysis",-0.0596048663621924,0.235869504476125,66,22,0.801430927177822,0.853572216415897
"2076","ORNDEG.PWY","lypma","lypma",0.0507454965728491,0.205514538435182,66,22,0.805902897183239,0.857921677637263
"2077","PWY.6507","benzonase","benzonase",0.017368787065672,0.0706789430318746,66,31,0.806843479214037,0.858509431421773
"2078","GLYCOLYSIS.TCA.GLYOX.BYPASS","qiaamp","qiaamp",0.0483765426393653,0.197431134852002,66,55,0.807428427119246,0.858560960828977
"2079","PWY.5136","host_zero","host_zero",0.0535651522310625,0.218932626415199,66,57,0.807668885775313,0.858560960828977
