"","value","Estimate","Std. Error","df","t value","Pr(>|t|)","feature","metadata","qval","p_bh"
"161","qiaamp",0.74289516358316,0.507495257195487,71.1438238117421,1.46384651491826,0.14764054690891,"Alloscardovia_omnicolens","qiaamp",0.186699209817757,0.30171508652722
"162","Nasal",0.0384275552643224,0.635573250398124,18.4532784446779,0.0604612532705731,0.95243828308527,"Bifidobacterium_dentium","sample_type",0.60784890164537,0.982313659144186
"163","Sputum",-0.388265803416994,0.719344106370221,17.0869564950753,-0.539749752557461,0.596334353037227,"Bifidobacterium_dentium","sample_type",0.475825557574083,0.768957455232214
"164","lypma",-0.147627242716348,0.36854841200011,70.6254417992639,-0.400564045073958,0.689950290449535,"Bifidobacterium_dentium","lypma",0.515443266031094,0.832981616592004
"165","benzonase",-0.413889447176042,0.364054521740547,70.9937918149754,-1.13688863194786,0.259407687018711,"Bifidobacterium_dentium","benzonase",0.273499364758819,0.441988397186556
"166","host_zero",-0.0733016099973058,0.364054521740547,70.9937918137597,-0.201347890549059,0.841002344658297,"Bifidobacterium_dentium","host_zero",0.572336043968673,0.924923138117276
"167","molysis",0.0983621791306997,0.363701849375785,70.9165300447388,0.270447288897532,0.787601702122537,"Bifidobacterium_dentium","molysis",0.555842158864699,0.898268210246005
"168","qiaamp",-0.223605928587606,0.362249998913411,70.5903669666886,-0.617269645985713,0.539042947276272,"Bifidobacterium_dentium","qiaamp",0.442974903023067,0.715869185121105
"169","Nasal",0.0867295242474496,0.80198022971058,18.6486821034369,0.108144217319109,0.915036367378291,"Bifidobacterium_longum","sample_type",0.597885278854398,0.966211955685254
"170","Sputum",-0.0792877134365554,0.904591869328346,17.0513087263038,-0.087650260990546,0.931175803777648,"Bifidobacterium_longum","sample_type",0.600724518351247,0.970800306066058
"171","lypma",-0.574483586657961,0.502878810079018,70.9599326158268,-1.14238972719429,0.257132075312005,"Bifidobacterium_longum","lypma",0.272078836955409,0.439692754534729
"172","benzonase",0.147323737616752,0.496623608393838,71.3750917269355,0.296650693053481,0.767594737845019,"Bifidobacterium_longum","benzonase",0.551429634911989,0.8911373549655
"173","host_zero",-0.0566835497696906,0.496623608393838,71.3750917282735,-0.114137847681093,0.909448980397884,"Bifidobacterium_longum","host_zero",0.595344470067153,0.96210588397857
"174","molysis",0.202490908514269,0.496168357493118,71.288423650292,0.408109274717459,0.68441662945851,"Bifidobacterium_longum","molysis",0.515018451434997,0.832295095354209
"175","qiaamp",0.0243624522179438,0.494295665960932,70.9252068910472,0.0492872058074435,0.96082895028588,"Bifidobacterium_longum","qiaamp",0.60784890164537,0.982313659144186
"176","Nasal",-0.184761213356458,0.465935893902829,20.9341232013821,-0.396537840879435,0.695721544493796,"Scardovia_wiggsiae","sample_type",0.518873126820984,0.838524439970894
"177","Sputum",2.80355549176643,0.50210254363526,16.2944053054752,5.58363132651844,3.84905370868629e-05,"Scardovia_wiggsiae","sample_type",0.000310503860726271,0.000501789478903047
"178","lypma",0.968052283145162,0.49750110679602,74.0261080751368,1.94582940604808,0.0554716761254498,"Scardovia_wiggsiae","lypma",0.0936209613955389,0.151296068664614
"179","benzonase",0.726382729143867,0.489949698167523,74.7904716119083,1.48256592842211,0.142391384767773,"Scardovia_wiggsiae","benzonase",0.183316915484587,0.296249132877021
"180","host_zero",1.3037413571373,0.489949698167524,74.7904716116259,2.66096981386756,0.00953055834376906,"Scardovia_wiggsiae","host_zero",0.0251659681174365,0.0406694396591466
"181","molysis",1.2487148326774,0.489772328783729,74.6493773529741,2.54958224319937,0.0128368331131241,"Scardovia_wiggsiae","molysis",0.0319758958707673,0.0516746171494314
"182","qiaamp",1.64383140219232,0.489030294726129,74.0699964431669,3.36141016194695,0.00122911287136377,"Scardovia_wiggsiae","qiaamp",0.00585940365654045,0.00946908389680219
"183","Nasal",13.4705459800165,0.813529438105543,14.027804732135,16.5581543200025,1.32735693606433e-10,"Corynebacterium_accolens","sample_type",1.66735937119455e-08,2.69453458021058e-08
"184","Sputum",-2.62956550769345,0.916749364256511,12.7020475673446,-2.8683581469686,0.0134488561862928,"Corynebacterium_accolens","sample_type",0.0326682818508342,0.0527935468765044
"185","lypma",-1.68199450656544,0.52026582248766,66.3940705806881,-3.2329521445844,0.00190941837490747,"Corynebacterium_accolens","lypma",0.00821007270346136,0.0132678804507935
"186","benzonase",-0.995137161383249,0.513759479110741,66.9279033707358,-1.93697090145318,0.0569715750276685,"Corynebacterium_accolens","benzonase",0.0956018882756752,0.154497343729613
"187","host_zero",-1.51994457502984,0.513759479110742,66.9279033719097,-2.95847500013176,0.00427033393688811,"Corynebacterium_accolens","host_zero",0.0139071329007055,0.0224746093493259
"188","molysis",-1.41593202415788,0.513295805447035,66.8164459113552,-2.75851080241096,0.00748317182791413,"Corynebacterium_accolens","molysis",0.0215737384601185,0.0348642202211999
"189","qiaamp",-1.11916159484273,0.511388754560497,66.3512123340827,-2.18847517639408,0.0321600449069743,"Corynebacterium_accolens","qiaamp",0.0631216239731289,0.102007642439309
"190","Nasal",4.96330985130557,0.843608501476747,15.216617232768,5.88342796761441,2.83507828656901e-05,"Corynebacterium_atypicum","sample_type",0.000232981163263796,0.000376508994879866
"191","Sputum",-1.85047157717989,0.944730694664221,13.4674965299513,-1.95872917819992,0.0711834926902562,"Corynebacterium_atypicum","sample_type",0.11257553846522,0.181927595526716
"192","lypma",-1.2658664046669,0.604058635985309,68.1218905365003,-2.09560186587199,0.0398363834781219,"Corynebacterium_atypicum","lypma",0.0749315036418721,0.121092987629624
"193","benzonase",-0.412132573468594,0.596245001195796,68.7241741244426,-0.691213465340663,0.491759742444377,"Corynebacterium_atypicum","benzonase",0.414977724480034,0.670624370454376
"194","host_zero",0.252155038878216,0.596245001195796,68.7241741197153,0.42290507823547,0.673684918024512,"Corynebacterium_atypicum","host_zero",0.515018451434997,0.832295095354209
"195","molysis",-0.781499366980221,0.595760777997727,68.5998152133059,-1.31176706463748,0.19397181914365,"Corynebacterium_atypicum","molysis",0.227717471197358,0.368002610151037
"196","qiaamp",-0.246375511711128,0.593769896463906,68.0859470827143,-0.414934325869962,0.679494569761091,"Corynebacterium_atypicum","qiaamp",0.515018451434997,0.832295095354209
"197","Nasal",0.174413635033151,0.552682427615066,20.6083087882016,0.315576588504506,0.755497461685975,"Corynebacterium_durum","sample_type",0.547296116365712,0.884457386115769
"198","Sputum",1.89447329850017,0.601942312039075,16.6459925742261,3.14726720586008,0.00599652480505171,"Corynebacterium_durum","sample_type",0.0181194986406451,0.0292819991339467
"199","lypma",-0.116665821537327,0.544072270634655,73.5986488393631,-0.214430743550369,0.830804177886455,"Corynebacterium_durum","lypma",0.569836387160512,0.92088357002859
"200","benzonase",0.0216246728575456,0.536116829951131,74.3102999419002,0.0403357470787044,0.967933630601506,"Corynebacterium_durum","benzonase",0.609676832789647,0.985267685590788
"201","host_zero",1.09093508407589,0.536116829951131,74.3102999446723,2.03488311339775,0.0454301629935605,"Corynebacterium_durum","host_zero",0.0811930252355062,0.131211913849288
"202","molysis",0.810449508896288,0.535865326209011,74.1740201826069,1.51241267023158,0.134678119134603,"Corynebacterium_durum","molysis",0.177328955196057,0.286572295153182
"203","qiaamp",1.19884553450563,0.534821055773729,73.6175933031715,2.24158252851742,0.0280023898588716,"Corynebacterium_durum","qiaamp",0.0568652211650291,0.0918969884283061
"204","Nasal",0.0284095538181369,0.561877168293411,20.2915545195792,0.0505618583941133,0.960169070090627,"Corynebacterium_matruchotii","sample_type",0.60784890164537,0.982313659144186
"205","Sputum",-0.51000207151182,0.616382711439563,16.8059969037864,-0.827411382646845,0.419598098612395,"Corynebacterium_matruchotii","sample_type",0.37343592748439,0.603490787579164
"206","lypma",-0.123562660576657,0.518637475711929,73.208270552749,-0.238244759322576,0.81235685603896,"Corynebacterium_matruchotii","lypma",0.562659745713332,0.909285765210218
"207","benzonase",-0.910295540037258,0.511263199446334,73.8781163952471,-1.78048320517309,0.0791082459821826,"Corynebacterium_matruchotii","benzonase",0.120974390253836,0.195500552244664
"208","host_zero",0.172682416570105,0.511263199446334,73.8781163959218,0.33775639779493,0.736504616706197,"Corynebacterium_matruchotii","host_zero",0.540045772278909,0.872740474214335
"209","molysis",0.490842422381815,0.510982553385795,73.7469224478361,0.960585482086364,0.339899581808306,"Corynebacterium_matruchotii","molysis",0.319736056719474,0.516709160757323
"210","qiaamp",-0.587459481199005,0.509822014935986,73.2116671587864,-1.1522834714636,0.252953342240262,"Corynebacterium_matruchotii","qiaamp",0.268626971888107,0.434114371163541
"211","Nasal",3.94432989091581,2.09247647867168,16.5524163519673,1.88500560513813,0.0771099815226955,"Corynebacterium_pseudodiphtheriticum","sample_type",0.118952965810208,0.192233831129386
"212","Sputum",-2.39858181007983,2.40164577192739,16.1577085406048,-0.998724224078599,0.332651193840207,"Corynebacterium_pseudodiphtheriticum","sample_type",0.315823906674069,0.510386934270081
"213","lypma",-1.80600346678158,0.667084510284741,68.0047033523246,-2.70730835289624,0.00857031143454066,"Corynebacterium_pseudodiphtheriticum","lypma",0.0234034704872374,0.0378211569828642
"214","benzonase",-0.765617154204472,0.659667179329732,68.1408286037706,-1.16061125700144,0.249850070571416,"Corynebacterium_pseudodiphtheriticum","benzonase",0.267920012805679,0.432971890587783
"215","host_zero",-0.734191342094947,0.659667179329732,68.1408286041288,-1.11297236712752,0.269631212242751,"Corynebacterium_pseudodiphtheriticum","host_zero",0.279915072985269,0.45235649657255
"216","molysis",-1.17912307065099,0.658876695554926,68.1119727853456,-1.78959595718877,0.0779642144997961,"Corynebacterium_pseudodiphtheriticum","molysis",0.119850212971866,0.193683826580787
"217","qiaamp",-1.15615182681096,0.655598728868011,67.9850173134523,-1.7635052905109,0.0823085008663106,"Corynebacterium_pseudodiphtheriticum","qiaamp",0.124159447107618,0.200647760447479
"218","Nasal",2.83138820231799,1.17565895611611,14.8198159462022,2.4083414561581,0.0295182633732555,"Corynebacterium_pseudogenitalium","sample_type",0.0593948647364175,0.0959850165981602
"219","Sputum",-2.7589598509026,1.32984729486822,13.6359965047891,-2.07464410504065,0.057457524043491,"Corynebacterium_pseudogenitalium","sample_type",0.0959193464498502,0.155010371720376
"220","lypma",-0.628174934873901,0.691428765942216,67.1093403054938,-0.90851721220751,0.366856187166004,"Corynebacterium_pseudogenitalium","lypma",0.338746035637803,0.54743021972604
"221","benzonase",-1.10680431836555,0.682968844325796,67.556694096355,-1.62057805061101,0.109766983289166,"Corynebacterium_pseudogenitalium","benzonase",0.152237625696494,0.246023475163888
"222","host_zero",-0.764575397269835,0.682968844325796,67.5566940942938,-1.11948795852408,0.266896522841726,"Corynebacterium_pseudogenitalium","host_zero",0.278060948836815,0.449360140945608
"223","molysis",-1.64609686427722,0.682313314488867,67.4628325815471,-2.41252343948519,0.018567151585076,"Corynebacterium_pseudogenitalium","molysis",0.0417549585505506,0.0674780624102122
"224","qiaamp",-0.915634164604011,0.679615108162207,67.0676845982127,-1.34728341616778,0.182423307800466,"Corynebacterium_pseudogenitalium","qiaamp",0.218341330357243,0.352850306359135
"225","Nasal",-0.121968981075002,0.48698834933796,17.9143273916424,-0.250455644864633,0.805084877051584,"Corynebacterium_tuberculostearicum","sample_type",0.561696683945575,0.907729410125087
"226","Sputum",-3.27936314022717,0.524989617428251,13.8193053096553,-6.24652951479627,2.2686763291512e-05,"Corynebacterium_tuberculostearicum","sample_type",0.000197510731377315,0.000319187036012262
"227","lypma",-0.206527207482138,0.518583213824238,71.9403065617517,-0.398252781765003,0.691623340827738,"Corynebacterium_tuberculostearicum","lypma",0.516254537896897,0.834292671745514
"228","benzonase",-0.796992828154794,0.510721800673399,72.8231464643145,-1.56052243531398,0.122972024171732,"Corynebacterium_tuberculostearicum","benzonase",0.166610035220516,0.269249994372929
"229","host_zero",-0.0246898671686951,0.510721800673399,72.8231464695292,-0.0483430845053821,0.961575158247405,"Corynebacterium_tuberculostearicum","host_zero",0.60784890164537,0.982313659144186
"230","molysis",-0.765353794280248,0.510535050266574,72.6596969900356,-1.499120959238,0.138174743767969,"Corynebacterium_tuberculostearicum","molysis",0.179996651643819,0.290883423547086
"231","qiaamp",-0.61724201918233,0.509754004547525,71.9899456605783,-1.21086252128655,0.229908345802172,"Corynebacterium_tuberculostearicum","qiaamp",0.253969287268358,0.410426833398099
"232","Nasal",0.135663698912188,0.55643248127584,20.4542193294213,0.243809812470195,0.809806869130228,"Rothia_aeria","sample_type",0.562659745713332,0.909285765210218
"233","Sputum",1.29016066676326,0.607900262925628,16.6984531788822,2.12232292934721,0.049080249865798,"Rothia_aeria","sample_type",0.0860254917458712,0.13902141691434
"234","lypma",-0.012400500212577,0.533432207146474,73.424106743015,-0.0232466282433749,0.981516606408266,"Rothia_aeria","lypma",0.61283901773071,0.990377931660063
"235","benzonase",-0.374690083098063,0.525723119615216,74.119496195217,-0.712713725377541,0.478260693492249,"Rothia_aeria","benzonase",0.406362042053926,0.656701004783886
"236","host_zero",0.970909003011353,0.525723119615216,74.1194961954041,1.84680674443607,0.0687667404856651,"Rothia_aeria","host_zero",0.109939885719158,0.177668251327509
"237","molysis",0.872387247047163,0.525458904657213,73.9850046406219,1.66023877284232,0.101099300314687,"Rothia_aeria","molysis",0.144313503108804,0.233217704135017
"238","qiaamp",0.568451402704286,0.524363890316084,73.4362453779674,1.0840780862344,0.281876541334101,"Rothia_aeria","qiaamp",0.290080620405133,0.468784520142519
"239","Nasal",0.194260586565055,0.568920714493735,19.9702688975551,0.341454585175232,0.736328045206638,"Rothia_dentocariosa","sample_type",0.540045772278909,0.872740474214335
"240","Sputum",7.04776534378435,0.628520548588023,16.953544130019,11.2132616182832,2.90516711505767e-09,"Rothia_dentocariosa","sample_type",2.83836433625435e-07,4.58693607832994e-07
"241","lypma",1.71415831826294,0.488354180437863,72.7810277893553,3.51007196605957,0.000772826281695639,"Rothia_dentocariosa","lypma",0.00399735291574314,0.00645991850758531
"242","benzonase",1.17999344638417,0.481613605502239,73.4014516515752,2.45008328856002,0.0166666270309707,"Rothia_dentocariosa","benzonase",0.0383874313032956,0.0620359730956398
"243","host_zero",0.906517629026168,0.481613605502239,73.4014516503126,1.88225087221285,0.0637657835043533,"Rothia_dentocariosa","host_zero",0.103481622725992,0.167231381349855
"244","molysis",0.729400762391362,0.481308824235605,73.2775012232082,1.5154527107409,0.133959816071448,"Rothia_dentocariosa","molysis",0.177130124750808,0.286250975394779
"245","qiaamp",1.11320092992689,0.480052293509402,72.7707748023085,2.31891597015168,0.0232108415522593,"Rothia_dentocariosa","qiaamp",0.0498864729762011,0.0806189888283118
"246","Nasal",-1.99707986140101,1.52313493305337,16.6799804111853,-1.31116411163753,0.207566407414167,"Rothia_mucilaginosa","sample_type",0.234542485593072,0.379032168395888
"247","Sputum",6.19234411242398,1.73877378028902,15.9399309771759,3.56132820877635,0.00261665176433666,"Rothia_mucilaginosa","sample_type",0.0101893995261518,0.016466569744426
"248","lypma",0.922896314221785,0.667933516626632,68.5081894763331,1.38171882567419,0.171547434416817,"Rothia_mucilaginosa","lypma",0.210380073689585,0.339984524834444
"249","benzonase",0.505997429948566,0.660221025487426,68.7533247076403,0.766406113127039,0.446058216730292,"Rothia_mucilaginosa","benzonase",0.389404901643751,0.629297433600567
"250","host_zero",0.931416794694576,0.660221025487426,68.7533247085248,1.41076512067596,0.162822676598853,"Rothia_mucilaginosa","host_zero",0.201365386589245,0.325416348026681
"251","molysis",1.60869415169587,0.65949034855397,68.7014700739398,2.43929900600239,0.01730285090079,"Rothia_mucilaginosa","molysis",0.0394157588327317,0.0636978008549807
