"","feature","metadata","value","coef","stderr","N","N.not.0","pval","qval"
"998","PWY.5855","benzonase","benzonase",0.85019685897213,0.602367672713374,30,16,0.17348753176467,0.267236526995429
"999","PWY.5856","benzonase","benzonase",0.85019685897213,0.602367672713374,30,16,0.17348753176467,0.267236526995429
"1000","PWY.5857","benzonase","benzonase",0.85019685897213,0.602367672713374,30,16,0.17348753176467,0.267236526995429
"1001","PWY.6708","benzonase","benzonase",0.85019685897213,0.602367672713374,30,16,0.17348753176467,0.267236526995429
"1002","PWY.7117","qiaamp","qiaamp",0.384778761750839,0.272600399451798,30,9,0.173462241354755,0.267236526995429
"1003","UDPNAGSYN.PWY","lypma","lypma",0.440819125993049,0.312089301156552,30,24,0.173181753950855,0.267236526995429
"1004","PWY.6305","host_zero","host_zero",0.54119567777924,0.384310400472094,30,8,0.174419856253816,0.268405057681421
"1005","PHOSLIPSYN.PWY","lypma","lypma",0.416929800911004,0.296348791338781,30,15,0.174810507882561,0.268738541968713
"1006","PWY.5910","host_zero","host_zero",0.418302781207658,0.297578141943884,30,5,0.175161324769938,0.268829927328094
"1007","PWY.5973","qiaamp","qiaamp",0.446093684068424,0.317392058959576,30,22,0.17521795263391,0.268829927328094
"1008","PWY.6284","benzonase","benzonase",0.417771461006525,0.297505432062078,30,13,0.175584355475357,0.268858106253148
"1009","PWY.7254","molysis","molysis",0.503018138973178,0.358132736472742,30,10,0.175493469109931,0.268858106253148
"1010","CATECHOL.ORTHO.CLEAVAGE.PWY","molysis","molysis",0.310642468821572,0.221403840667341,30,6,0.1759339870276,0.268860543973929
"1011","PWY.4041","molysis","molysis",0.497912778801651,0.354813282851522,30,4,0.175860159504658,0.268860543973929
"1012","PWY.7229","benzonase","benzonase",0.372069472185606,0.265379688943876,30,21,0.176237424559345,0.269058123462636
"1013","PWY.5138","molysis","molysis",0.419518436095088,0.299816062247973,30,9,0.17705581353495,0.269899415656562
"1014","PWY.6608","benzonase","benzonase",0.552839642777694,0.395174750940161,30,16,0.177137868916346,0.269899415656562
"1015","PWY.7118","molysis","molysis",0.469530280506407,0.336058044617429,30,6,0.177672149640499,0.270416902609761
"1016","TEICHOICACID.PWY","molysis","molysis",0.136407319054249,0.0976677831870572,30,4,0.177827555373151,0.270416902609761
"1017","PWY.4321","lypma","lypma",0.516808024956662,0.370632042550932,30,12,0.178495707647046,0.271166045540497
"1018","PWY.5941","qiaamp","qiaamp",0.505460910896178,0.363059362549226,30,6,0.179142114983039,0.271880714782706
"1019","PWY.5910","qiaamp","qiaamp",0.412298747468724,0.297578141943884,30,5,0.181153604991104,0.274292730013418
"1020","PWY.5920","benzonase","benzonase",0.35521741147773,0.256399518104204,30,14,0.181186292113958,0.274292730013418
"1021","PWY.6351","host_zero","host_zero",0.537219644974844,0.38866837398797,30,4,0.18215167701862,0.274292730013418
"1022","PWY.6351","qiaamp","qiaamp",0.53811010993369,0.38866837398797,30,4,0.181460069787271,0.274292730013418
"1023","PWY.6545","benzonase","benzonase",0.182653692215297,0.131974185789077,30,10,0.181606605032856,0.274292730013418
"1024","PWY0.1297","benzonase","benzonase",0.373493206479052,0.270181142602473,30,11,0.182098761223285,0.274292730013418
"1025","SALVADEHYPOX.PWY","benzonase","benzonase",0.358850839437502,0.259365133164886,30,10,0.18173839395586,0.274292730013418
"1026","UBISYN.PWY","host_zero","host_zero",0.54713152492272,0.395744947997116,30,8,0.182051927598926,0.274292730013418
"1027","PWY.4242","qiaamp","qiaamp",0.378938046524973,0.27435617710156,30,20,0.18245892033754,0.274355762666297
"1028","PWY.5189","benzonase","benzonase",0.377136061910056,0.273110137872708,30,14,0.182548688686701,0.274355762666297
"1029","PWY.5941","host_zero","host_zero",0.500756055222822,0.363059362549226,30,6,0.183041651783189,0.274829302240065
"1030","PANTOSYN.PWY","qiaamp","qiaamp",0.431799746209525,0.313549142971301,30,20,0.183689619066212,0.275267178911054
"1031","PWY.7200","benzonase","benzonase",0.241930942446038,0.175660458754208,30,10,0.183650392676521,0.275267178911054
"1032","KETOGLUCONMET.PWY","host_zero","host_zero",0.208193140721392,0.151503342993666,30,4,0.18459045423158,0.27628723502214
"1033","PWY.6700","benzonase","benzonase",0.377082695056386,0.274495113385465,30,22,0.184727970082764,0.27628723502214
"1034","PWY.5920","lypma","lypma",0.351921370866791,0.256399518104204,30,14,0.1850894335396,0.276560130385573
"1035","GLYCOLYSIS.TCA.GLYOX.BYPASS","benzonase","benzonase",0.343863093365145,0.2513942913765,30,10,0.186541324828117,0.278460238511538
"1036","PWY.5676","benzonase","benzonase",0.73592120203939,0.545128772618029,30,13,0.189613153318053,0.282772511463698
"1037","PPGPPMET.PWY","lypma","lypma",0.65437608170985,0.482543968448984,30,21,0.190182706091257,0.28334839046383
"1038","PWY66.399","lypma","lypma",0.342903185190831,0.253071777837802,30,12,0.190537280639075,0.283525479689065
"1039","RUMP.PWY","qiaamp","qiaamp",0.164358390868846,0.121338454478384,30,4,0.19066859119543,0.283525479689065
"1040","PWY.7288","host_zero","host_zero",0.390903628102323,0.288835813813034,30,8,0.191035173813339,0.283797445713086
"1041","PWY.5136","qiaamp","qiaamp",0.521423425225786,0.386924192474777,30,19,0.19285224490366,0.285788884699748
"1042","PWY.561","lypma","lypma",0.40370098424953,0.299547305490627,30,8,0.192823053623893,0.285788884699748
"1043","PWY.5675","qiaamp","qiaamp",0.309498088697865,0.229706429671963,30,5,0.19293061925038,0.285788884699748
"1044","PWY.5971","lypma","lypma",0.388752078172635,0.291743291461389,30,13,0.197675260422747,0.292536664131364
"1045","URSIN.PWY","lypma","lypma",0.584149684504036,0.439640111506808,30,8,0.198908776581657,0.294080440017856
"1046","PWY66.389","lypma","lypma",0.32277830259122,0.243225814982419,30,23,0.199436796495535,0.294579207060804
"1047","PWY.6353","benzonase","benzonase",0.321718379946678,0.243178036470127,30,10,0.200771468953241,0.296267353899481
"1048","P125.PWY","host_zero","host_zero",0.526848495370015,0.39981629828838,30,6,0.202491042705951,0.298519714676235
"1049","BRANCHED.CHAIN.AA.SYN.PWY","lypma","lypma",0.493082748865028,0.374721387040028,30,22,0.203103703449333,0.29913748506122
"1050","PWY.6305","qiaamp","qiaamp",0.505190460296435,0.384310400472094,30,8,0.20354148407438,0.299496755138016
"1051","ILEUSYN.PWY","lypma","lypma",0.41877030546282,0.320191719949378,30,22,0.205750444416293,0.302459026282752
"1052","PYRIDNUCSAL.PWY","lypma","lypma",0.447591255438588,0.342411847782585,30,5,0.205984031894324,0.302514571555828
"1053","THISYNARA.PWY","benzonase","benzonase",0.389438641176155,0.298214349231124,30,15,0.206407661551219,0.30284884814495
"1054","PWY.5100","benzonase","benzonase",0.23514420067323,0.180300983366969,30,16,0.206984218155096,0.303406657542337
"1055","P125.PWY","qiaamp","qiaamp",0.520735904087036,0.39981629828838,30,6,0.20756611637517,0.303933730846739
"1056","PWY.6470","qiaamp","qiaamp",0.135643701791499,0.104186827815865,30,5,0.207737229627285,0.303933730846739
"1057","PWY.7269","benzonase","benzonase",0.333264459431468,0.25609683490903,30,7,0.207940384625045,0.303943135520997
"1058","PWY66.391","host_zero","host_zero",0.328570177374754,0.253136515108575,30,8,0.209059108042958,0.305289529230973
"1059","PWY.7229","lypma","lypma",-0.343894636337218,0.265379688943876,30,21,0.209780376811551,0.305764794503628
"1060","PWY.821","lypma","lypma",0.347586895473322,0.268150649210723,30,11,0.209652501659124,0.305764794503628
"1061","PWY.5103","lypma","lypma",0.506008621034196,0.390860174910025,30,22,0.210205275852056,0.306095335712937
"1062","PWY66.398","host_zero","host_zero",0.16126370333642,0.124752341867252,30,5,0.210860003507612,0.306759609622655
"1063","CENTFERM.PWY","qiaamp","qiaamp",0.127136928881497,0.0985158139743084,30,5,0.211589725532752,0.307059675867515
"1064","PWY.7254","qiaamp","qiaamp",0.462512317145719,0.358132736472742,30,10,0.211272833288322,0.307059675867515
"1065","UBISYN.PWY","lypma","lypma",0.510633345105582,0.395744947997116,30,8,0.211662495015471,0.307059675867515
"1066","PWY.6590","qiaamp","qiaamp",0.126662652628428,0.0982536522396984,30,5,0.212060893260177,0.307349043233558
"1067","TRNA.CHARGING.PWY","benzonase","benzonase",0.269584088890451,0.2100661678116,30,15,0.214048221393786,0.309938614857919
"1068","COA.PWY","lypma","lypma",0.296229835393669,0.231249858011625,30,23,0.214850885770247,0.310809567897969
"1069","PWY.7456","molysis","molysis",0.119171341824011,0.0932354307560332,30,4,0.215822841677875,0.311923564445572
"1070","URSIN.PWY","host_zero","host_zero",0.559115151514332,0.439640111506808,30,8,0.218049828929252,0.314847650182892
"1071","PWY.724","qiaamp","qiaamp",0.6630659851575,0.522180022280493,30,19,0.218730804572721,0.315536034607707
"1072","PWY.5028","molysis","molysis",0.80641424131167,0.638680879889482,30,18,0.221248004140711,0.318869558206529
"1073","PWY66.398","benzonase","benzonase",0.157108354523955,0.124752341867252,30,5,0.22239942208906,0.320230295552281
"1074","FASYN.ELONG.PWY","benzonase","benzonase",0.400206161224034,0.317936233726555,30,17,0.222611528592878,0.320237254819363
"1075","PWY.5676","molysis","molysis",0.681285612486106,0.545128772618029,30,13,0.223434027596583,0.321121462917879
"1076","PWY.6351","molysis","molysis",0.487368741670107,0.38866837398797,30,4,0.224321288981673,0.322097018101008
"1077","PWY.5464","host_zero","host_zero",0.128967051241922,0.102910463728377,30,5,0.224587761741747,0.322180215311976
"1078","FASYN.INITIAL.PWY","qiaamp","qiaamp",0.398415596316688,0.318271079359738,30,17,0.225081471889202,0.32258893698406
"1079","PWY.7663","lypma","lypma",0.394354078441118,0.317640923393915,30,23,0.226415025530492,0.324199457316599
"1080","PWY.7323","lypma","lypma",0.507087725173117,0.406636326537454,30,10,0.226793098906542,0.324440127602414
"1081","UNMAPPED","qiaamp","qiaamp",0.4403638790712,0.353667379941256,30,27,0.227473901580717,0.325113023073273
"1082","COA.PWY.1","lypma","lypma",0.314672641626654,0.252840857014859,30,23,0.22768534327926,0.325114468915395
"1083","PWY.7288","qiaamp","qiaamp",0.359140348391924,0.288835813813034,30,8,0.228096685537145,0.325401088785678
"1084","PWY66.398","qiaamp","qiaamp",0.154960572476381,0.124752341867252,30,5,0.22855167627027,0.325749390994066
"1085","PWY.5189","lypma","lypma",0.337400982561376,0.273110137872708,30,14,0.230996525072841,0.328930535702801
"1086","CENTFERM.PWY","host_zero","host_zero",0.121436425343696,0.0985158139743084,30,5,0.231996933066384,0.32914165435038
"1087","PWY.6588","host_zero","host_zero",0.125027759527876,0.101379971026737,30,5,0.231777940508982,0.32914165435038
"1088","PWY.6590","host_zero","host_zero",0.121128117646215,0.0982536522396984,30,5,0.231941739020766,0.32914165435038
"1089","PWY.6609","lypma","lypma",0.362648714477329,0.294066867894221,30,18,0.23179269964998,0.32914165435038
"1090","PWY.7229","qiaamp","qiaamp",0.326588692114864,0.265379688943876,30,21,0.232732837332166,0.329882783191006
"1091","NADSYN.PWY","lypma","lypma",0.576508444549295,0.470245806787612,30,11,0.234449137760218,0.332010923775927
"1092","PYRIDOXSYN.PWY","host_zero","host_zero",0.236304180195032,0.193446800609514,30,6,0.236083293473179,0.334018945435954
"1093","PWY.5651","lypma","lypma",0.60726456501827,0.497898027486939,30,11,0.236783520647308,0.334397202376682
"1094","PWY0.845","host_zero","host_zero",0.160682152732023,0.131718997130344,30,6,0.236698411380859,0.334397202376682
"1095","PWY.7411","lypma","lypma",0.351488714620171,0.288994045825152,30,6,0.238050247369667,0.335879116151723
"1096","PWY.7237","host_zero","host_zero",0.453439788234741,0.373011006449178,30,8,0.238284482665694,0.335902851932935
"1097","PWY.5464","benzonase","benzonase",0.124992775195478,0.102910463728377,30,5,0.238673342669341,0.336144315792281
"1098","ASPASN.PWY","benzonase","benzonase",0.398063382027064,0.329835074793574,30,20,0.239248817567275,0.336647926358324
"1099","PWY.5910","benzonase","benzonase",0.359626094282815,0.297578141943884,30,5,0.240946377550493,0.338728073990457
"1100","PWY.5840","molysis","molysis",0.170747404261512,0.141656263079077,30,6,0.242131063900888,0.340084085206248
"1101","PWY.4242","benzonase","benzonase",0.329157013191158,0.27435617710156,30,20,0.244259058986287,0.342761349803646
"1102","PWY.6588","qiaamp","qiaamp",0.12154826939544,0.101379971026737,30,5,0.24456524022683,0.342879579083895
"1103","PWY.5464","qiaamp","qiaamp",0.122402168181881,0.102910463728377,30,5,0.248210070941336,0.347674124754637
"1104","PWY.5863","molysis","molysis",0.224961675071702,0.189419526506596,30,6,0.248890235777367,0.348311063655826
"1105","PWY.7345","molysis","molysis",0.131651153187821,0.111023692475519,30,5,0.249601364080907,0.348990142538463
"1106","PWY.5791","molysis","molysis",0.232376778739851,0.196872140575636,30,6,0.251712080647229,0.351305478410089
"1107","PWY.5837","molysis","molysis",0.232376778739851,0.196872140575636,30,6,0.251712080647229,0.351305478410089
"1108","PWY.6549","host_zero","host_zero",0.397487068352809,0.33713315015898,30,6,0.252226361489112,0.351705531137796
"1109","PWY66.391","qiaamp","qiaamp",0.298156378068247,0.253136515108575,30,8,0.252683066056942,0.352024650187534
"1110","SER.GLYSYN.PWY","benzonase","benzonase",0.340390357157072,0.289188566596571,30,23,0.252992931688847,0.352138810323666
"1111","PWY.6628","lypma","lypma",0.347187325925467,0.29602589688527,30,12,0.254645074774321,0.353800935725114
"1112","PWY.7388","qiaamp","qiaamp",0.426633306129762,0.363680483528728,30,16,0.254538604548322,0.353800935725114
"1113","P124.PWY","lypma","lypma",0.486080367540284,0.414799877800069,30,10,0.255031133417075,0.354018958786506
"1114","ARGININE.SYN4.PWY","lypma","lypma",0.194832439966546,0.166461588631013,30,13,0.255584134468585,0.354468121861727
"1115","PWY.6519","lypma","lypma",0.390105563960946,0.335033485264358,30,13,0.257972858123631,0.357460148700457
"1116","PWY.5871","lypma","lypma",0.205208054774768,0.177618742526831,30,8,0.26157255415603,0.361475488525104
"1117","PWY.5873","lypma","lypma",0.205208054774768,0.177618742526831,30,8,0.26157255415603,0.361475488525104
"1118","PWY.6125","lypma","lypma",0.372399316703702,0.322117671326493,30,22,0.261265476038894,0.361475488525104
"1119","PWY.5941","benzonase","benzonase",0.418414900136111,0.363059362549226,30,6,0.262717666713752,0.362409638457809
"1120","PWY.7198","benzonase","benzonase",0.207575797909607,0.180046166453631,30,11,0.262543800604899,0.362409638457809
"1121","P441.PWY","qiaamp","qiaamp",0.28018407679313,0.243403379045766,30,7,0.263263500469498,0.362838633564117
"1122","P161.PWY","benzonase","benzonase",0.365402104042059,0.317740274861503,30,9,0.263708774584802,0.363128392810623
"1123","P164.PWY","qiaamp","qiaamp",0.111682827917405,0.0976429564820639,30,5,0.266217590501677,0.366256613824658
"1124","PWY0.881","benzonase","benzonase",0.390465847350246,0.342732375044579,30,11,0.268051150502739,0.368451092105633
"1125","P125.PWY","benzonase","benzonase",0.454402700845888,0.39981629828838,30,6,0.269170412103927,0.369408793451862
"1126","PWY.6549","qiaamp","qiaamp",0.383115552790629,0.33713315015898,30,6,0.269226085065888,0.369408793451862
"1127","PWY.5870","lypma","lypma",0.190481819279696,0.167946848102633,30,8,0.27013129827364,0.370321966133783
"1128","PWY.5897","lypma","lypma",-0.166113504138654,0.147114109025662,30,6,0.272197689672139,0.372164097826066
"1129","PWY.5898","lypma","lypma",-0.166113504138654,0.147114109025662,30,6,0.272197689672139,0.372164097826066
"1130","PWY.5899","lypma","lypma",-0.166113504138654,0.147114109025662,30,6,0.272197689672139,0.372164097826066
"1131","PWY.5667","lypma","lypma",0.410442034895753,0.363774208639434,30,22,0.272551792198537,0.372253909378072
"1132","PWY0.1319","lypma","lypma",0.410442034895753,0.363925553038963,30,22,0.272745259168918,0.372253909378072
"1133","FERMENTATION.PWY","lypma","lypma",0.273464556511885,0.242730700781041,30,12,0.273241955785562,0.372398663348668
"1134","PWY.5897","molysis","molysis",0.165536845687798,0.147114109025662,30,6,0.273815457323034,0.372398663348668
"1135","PWY.5898","molysis","molysis",0.165536845687798,0.147114109025662,30,6,0.273815457323034,0.372398663348668
"1136","PWY.5899","molysis","molysis",0.165536845687798,0.147114109025662,30,6,0.273815457323034,0.372398663348668
"1137","PWY.5097","qiaamp","qiaamp",0.649137172477852,0.578750746613326,30,19,0.27531147447478,0.373447083462278
"1138","PWY.5872","lypma","lypma",0.194740809074292,0.173527237892292,30,8,0.275049371905169,0.373447083462278
"1139","RHAMCAT.PWY","molysis","molysis",0.0846663817634278,0.0754495581636943,30,4,0.275086922259767,0.373447083462278
"1140","SO4ASSIM.PWY","qiaamp","qiaamp",0.404529886656317,0.361105261066661,30,16,0.275877965822397,0.373887243154039
"1141","CITRULBIO.PWY","lypma","lypma",0.528107504842551,0.472036932799957,30,22,0.276490036700406,0.373915679499433
"1142","GLYCOLYSIS.E.D","benzonase","benzonase",0.242853793017406,0.217022720574767,30,10,0.276389884223112,0.373915679499433
"1143","PWY.7269","lypma","lypma",0.285988405432666,0.25609683490903,30,7,0.277351047706375,0.373915679499433
"1144","PWY.7388","benzonase","benzonase",0.406496424592394,0.363680483528728,30,16,0.276929676471895,0.373915679499433
"1145","PWY3O.355","benzonase","benzonase",0.402464493219355,0.360274633670037,30,9,0.277190364653951,0.373915679499433
